customer_id,product_id,purchase_date,rating,price
00fc623c-3a3e-4e0d-9ae7-413ff5eede4e,9b8a1bd8-1fdd-4997-9ee4-48cd4217c028,2020-07-19,1,73.67049316194262
6aa90ac1-5dc4-41d6-b9e9-b4801d546672,bc7fca77-45b0-4e85-90fa-58c0da586023,2021-09-21,2,64.11996152903717
c8dbcb40-1429-4ea9-bc4a-3fe9814b305a,60b86dce-b3d5-4bb6-8707-6b274882c970,2022-06-18,2,70.05309208258429
f8e06f15-8b1a-4313-a515-bdfba6146666,d0f4395e-8783-4f62-8f4c-637612cdca9e,2021-01-14,4,39.66152416123608
34783262-8a3d-4043-8dc3-cb73c759b527,6bf1f6e3-6a01-42f3-8c5c-cf78d8b9594f,2022-07-14,1,28.309338893757083
9fb0fec8-7988-419c-8e78-56fde4bda1b6,d5cee709-9b81-4a14-9b72-dc79a4a233fa,2023-12-17,5,92.67009896769866
85eed1b8-a154-4612-93c0-e089284018fe,b4ed6b83-c668-4364-940b-89eaa62fa164,2024-03-23,5,87.99349278360472
84dfd81b-cde3-4988-a834-1270a5049090,8e629eab-1da8-4594-bc3b-184e3e1ff332,2022-04-17,2,55.9590910540168
1272b005-94b0-4e5d-a8b9-997958fda1c4,4ced36ea-f8c8-4979-b4e8-ff99050a5a39,2021-08-22,3,39.757070824253404
66384664-e150-48b2-8d4a-e6a7c060ca79,18dbc5e1-d144-4d1c-b5b5-e9e371a0cf72,2023-12-08,2,77.64811025533344
2f8c804e-6edf-4aed-937c-ff94e8350d49,a8622a19-010e-423e-9148-e8acfd24b5c5,2020-04-26,3,51.423853427251295
01f95570-4380-4913-921c-2c9134aaeeea,90e804fb-0f77-49a1-8a49-801be5ebf707,2021-03-10,3,20.980558565574132
232d0197-ffbe-49fb-a97f-db0236556b6f,7a9876f6-e5d0-4730-a7ec-a386601c62b5,2022-04-06,3,92.81253597825828
b42a522a-6d45-49ef-9f77-535ee9178385,ce69b5d1-779d-43bf-9330-a3a25132613f,2021-07-24,2,57.14211320059086
f54020f1-4383-4e05-9afd-89d971dfed7a,0d256645-a4f0-4e53-8c20-4053f901718d,2022-06-02,5,72.47183091692848
8540d36d-ae31-416f-8430-72672ec27f33,2fa77180-5555-45b6-8e42-b325dd648a3c,2022-08-22,5,74.24766896054008
28e5d34c-7ece-4cd2-a4db-9f7c9efb0b48,622c8c72-1806-4f9f-8253-0a291f5b41ed,2021-04-22,1,10.297404581125365
1e7a3150-6137-438a-8914-f7193eccdeea,3ca62961-2bf9-40ba-b3ec-e442fbbbd8e1,2021-07-17,1,61.73020494161699
ce9bb29c-d3da-4013-be80-7c9f8f9a91fa,f0a4ac88-1464-4ceb-a22d-f519b5a455e5,2023-11-25,1,37.95877780587261
19d60141-4e6f-4cca-95c1-a5f78169cfaa,3e9532fe-0b28-421e-bbe3-7047b905b82f,2020-10-01,1,77.31457092596786
c8da6a05-6232-4fd2-bcbb-4e8421223d54,f4d6dc99-3b26-4a7b-99e4-6df686c1d6f0,2020-03-04,4,83.1620210999858
